[ INFO ] [2018-11-12 11:09:33] com.github.ontio.OntsynhandlerApplication [50] - Starting OntsynhandlerApplication on sss.local with PID 1480 (/Users/sss/dev/localgit/javaProject/SidechainSynHandler/target/classes started by sss in /Users/sss/dev/localgit/javaProject/SidechainSynHandler)
[ INFO ] [2018-11-12 11:09:33] com.github.ontio.OntsynhandlerApplication [663] - The following profiles are active: uat
[ INFO ] [2018-11-12 11:09:33] org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [590] - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@59fd97a8: startup date [Mon Nov 12 11:09:33 CST 2018]; root of context hierarchy
[ INFO ] [2018-11-12 11:09:35] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [328] - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$de7ccd59] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[ INFO ] [2018-11-12 11:09:39] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [547] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
[ INFO ] [2018-11-12 11:09:39] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [547] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1160
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10050
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1161
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10051
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1162
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10052
[ INFO ] [2018-11-12 11:09:39] org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [373] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[ INFO ] [2018-11-12 11:09:39] org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [373] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1163
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10053
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1164
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10054
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10055
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1165
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10056
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1166
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10057
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1167
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10058
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1168
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10059
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1169
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10060
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1170
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10061
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1171
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10062
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1172
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10063
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10064
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1173
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10065
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1174
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10066
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1175
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10067
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1176
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10068
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1177
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10069
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1178
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10070
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1179
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10071
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1180
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10072
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1181
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10073
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1182
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10074
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1183
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10075
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1184
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10076
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10077
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1185
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10078
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1186
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10079
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1187
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10080
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1188
[ INFO ] [2018-11-12 11:09:39] org.springframework.jmx.export.annotation.AnnotationMBeanExporter [433] - Registering beans for JMX exposure on startup
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10081
[ INFO ] [2018-11-12 11:09:39] org.springframework.jmx.export.annotation.AnnotationMBeanExporter [895] - Bean with name 'dataSource' has been autodetected for JMX exposure
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1189
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:39] org.springframework.jmx.export.annotation.AnnotationMBeanExporter [668] - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
[ INFO ] [2018-11-12 11:09:39] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10082
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1190
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10083
[ INFO ] [2018-11-12 11:09:40] org.apache.coyote.http11.Http11NioProtocol [180] - Starting ProtocolHandler ["http-nio-20001"]
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1191
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10084
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1192
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10085
[ INFO ] [2018-11-12 11:09:40] org.apache.tomcat.util.net.NioSelectorPool [180] - Using a shared selector for servlet write/read
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1193
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10086
[ INFO ] [2018-11-12 11:09:40] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [206] - Tomcat started on port(s): 20001 (http) with context path ''
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1194
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.OntsynhandlerApplication [59] - Started OntsynhandlerApplication in 7.244 seconds (JVM running for 7.962)
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10087
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1195
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10088
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10089
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1196
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10090
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1197
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10091
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1198
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1199
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10092
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10093
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1200
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10094
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1201
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10095
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1202
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10096
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1203
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10097
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1204
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10098
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1205
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10099
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1206
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10100
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1207
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10101
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1208
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10102
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31042
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:1209
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10103
[ INFO ] [2018-11-12 11:09:40] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20549
